sut,mutant_id,fault_class,mr_id,mr_meta_pattern,trial_id,killed,residual,tolerance,seed,status
p2_wave,W1_r2_drop,wave_term_drop,MR1,P5_asymptotic,d0,0,,,0,survived
p2_wave,W2_no_halfstep,initialization_skip,MR1,P5_asymptotic,d0,0,,,0,survived
p2_wave,W3_sign,leapfrog_sign_error,MR1,P5_asymptotic,d0,0,,,0,survived
p2_wave,W4_energy_no_pe,energy_observable_drop,MR1,P5_asymptotic,d0,0,,,0,survived
p2_wave,W5_equiv,equivalent_reorder,MR1,P5_asymptotic,d0,0,,,0,survived
p2_wave,W6_cfl_close,subtle_coefficient_bias,MR1,P5_asymptotic,d0,0,,,0,survived
p2_wave,W7_r2_half,wave_coefficient_halved,MR1,P5_asymptotic,d0,0,,,0,survived
p2_wave,W8_halfstep_full,initialization_overcount,MR1,P5_asymptotic,d0,0,,,0,survived
p2_wave,W9_drop_prev,leapfrog_history_drop,MR1,P5_asymptotic,d0,0,,,0,survived
p2_wave,W10_stencil_asym,stencil_asymmetry,MR1,P5_asymptotic,d0,0,,,0,survived
p2_wave,W11_energy_no_ke,energy_observable_drop,MR1,P5_asymptotic,d0,0,,,0,survived
p2_wave,W12_energy_sign,energy_observable_sign,MR1,P5_asymptotic,d0,0,,,0,survived
p2_wave,W13_cfl_neg1pct,subtle_coefficient_bias,MR1,P5_asymptotic,d0,0,,,0,survived
p2_wave,W14_nt_minus1,time_loop_truncation,MR1,P5_asymptotic,d0,0,,,0,survived
p2_wave,W15_ic_wide,initial_condition_error,MR1,P5_asymptotic,d0,0,,,0,survived
p2_wave,W16_ic_centered,initial_condition_error,MR1,P5_asymptotic,d0,0,,,0,survived
p2_wave,W17_bc_reflect,boundary_condition_type_error,MR1,P5_asymptotic,d0,0,,,0,survived
p2_wave,W18_dt_half,timestep_halved,MR1,P5_asymptotic,d0,0,,,0,survived
p2_wave,W19_equiv_factored,equivalent_reorder,MR1,P5_asymptotic,d0,0,,,0,survived
p2_wave,W20_dx_offbyone,grid_spacing_offbyone,MR1,P5_asymptotic,d0,0,,,0,survived
p2_wave,W1_r2_drop,wave_term_drop,MR1,P5_asymptotic,d1,0,,,1,survived
p2_wave,W2_no_halfstep,initialization_skip,MR1,P5_asymptotic,d1,0,,,1,survived
p2_wave,W3_sign,leapfrog_sign_error,MR1,P5_asymptotic,d1,0,,,1,survived
p2_wave,W4_energy_no_pe,energy_observable_drop,MR1,P5_asymptotic,d1,0,,,1,survived
p2_wave,W5_equiv,equivalent_reorder,MR1,P5_asymptotic,d1,0,,,1,survived
p2_wave,W6_cfl_close,subtle_coefficient_bias,MR1,P5_asymptotic,d1,0,,,1,survived
p2_wave,W7_r2_half,wave_coefficient_halved,MR1,P5_asymptotic,d1,0,,,1,survived
p2_wave,W8_halfstep_full,initialization_overcount,MR1,P5_asymptotic,d1,0,,,1,survived
p2_wave,W9_drop_prev,leapfrog_history_drop,MR1,P5_asymptotic,d1,0,,,1,survived
p2_wave,W10_stencil_asym,stencil_asymmetry,MR1,P5_asymptotic,d1,0,,,1,survived
p2_wave,W11_energy_no_ke,energy_observable_drop,MR1,P5_asymptotic,d1,0,,,1,survived
p2_wave,W12_energy_sign,energy_observable_sign,MR1,P5_asymptotic,d1,0,,,1,survived
p2_wave,W13_cfl_neg1pct,subtle_coefficient_bias,MR1,P5_asymptotic,d1,0,,,1,survived
p2_wave,W14_nt_minus1,time_loop_truncation,MR1,P5_asymptotic,d1,0,,,1,survived
p2_wave,W15_ic_wide,initial_condition_error,MR1,P5_asymptotic,d1,0,,,1,survived
p2_wave,W16_ic_centered,initial_condition_error,MR1,P5_asymptotic,d1,0,,,1,survived
p2_wave,W17_bc_reflect,boundary_condition_type_error,MR1,P5_asymptotic,d1,0,,,1,survived
p2_wave,W18_dt_half,timestep_halved,MR1,P5_asymptotic,d1,0,,,1,survived
p2_wave,W19_equiv_factored,equivalent_reorder,MR1,P5_asymptotic,d1,0,,,1,survived
p2_wave,W20_dx_offbyone,grid_spacing_offbyone,MR1,P5_asymptotic,d1,0,,,1,survived
p2_wave,W1_r2_drop,wave_term_drop,MR1,P5_asymptotic,d2,0,,,2,survived
p2_wave,W2_no_halfstep,initialization_skip,MR1,P5_asymptotic,d2,0,,,2,survived
p2_wave,W3_sign,leapfrog_sign_error,MR1,P5_asymptotic,d2,0,,,2,survived
p2_wave,W4_energy_no_pe,energy_observable_drop,MR1,P5_asymptotic,d2,0,,,2,survived
p2_wave,W5_equiv,equivalent_reorder,MR1,P5_asymptotic,d2,0,,,2,survived
p2_wave,W6_cfl_close,subtle_coefficient_bias,MR1,P5_asymptotic,d2,0,,,2,survived
p2_wave,W7_r2_half,wave_coefficient_halved,MR1,P5_asymptotic,d2,0,,,2,survived
p2_wave,W8_halfstep_full,initialization_overcount,MR1,P5_asymptotic,d2,0,,,2,survived
p2_wave,W9_drop_prev,leapfrog_history_drop,MR1,P5_asymptotic,d2,0,,,2,survived
p2_wave,W10_stencil_asym,stencil_asymmetry,MR1,P5_asymptotic,d2,0,,,2,survived
p2_wave,W11_energy_no_ke,energy_observable_drop,MR1,P5_asymptotic,d2,0,,,2,survived
p2_wave,W12_energy_sign,energy_observable_sign,MR1,P5_asymptotic,d2,0,,,2,survived
p2_wave,W13_cfl_neg1pct,subtle_coefficient_bias,MR1,P5_asymptotic,d2,0,,,2,survived
p2_wave,W14_nt_minus1,time_loop_truncation,MR1,P5_asymptotic,d2,0,,,2,survived
p2_wave,W15_ic_wide,initial_condition_error,MR1,P5_asymptotic,d2,0,,,2,survived
p2_wave,W16_ic_centered,initial_condition_error,MR1,P5_asymptotic,d2,0,,,2,survived
p2_wave,W17_bc_reflect,boundary_condition_type_error,MR1,P5_asymptotic,d2,0,,,2,survived
p2_wave,W18_dt_half,timestep_halved,MR1,P5_asymptotic,d2,0,,,2,survived
p2_wave,W19_equiv_factored,equivalent_reorder,MR1,P5_asymptotic,d2,0,,,2,survived
p2_wave,W20_dx_offbyone,grid_spacing_offbyone,MR1,P5_asymptotic,d2,0,,,2,survived
p2_wave,W1_r2_drop,wave_term_drop,MR1,P5_asymptotic,d3,0,,,3,survived
p2_wave,W2_no_halfstep,initialization_skip,MR1,P5_asymptotic,d3,0,,,3,survived
p2_wave,W3_sign,leapfrog_sign_error,MR1,P5_asymptotic,d3,0,,,3,survived
p2_wave,W4_energy_no_pe,energy_observable_drop,MR1,P5_asymptotic,d3,0,,,3,survived
p2_wave,W5_equiv,equivalent_reorder,MR1,P5_asymptotic,d3,0,,,3,survived
p2_wave,W6_cfl_close,subtle_coefficient_bias,MR1,P5_asymptotic,d3,0,,,3,survived
p2_wave,W7_r2_half,wave_coefficient_halved,MR1,P5_asymptotic,d3,0,,,3,survived
p2_wave,W8_halfstep_full,initialization_overcount,MR1,P5_asymptotic,d3,0,,,3,survived
p2_wave,W9_drop_prev,leapfrog_history_drop,MR1,P5_asymptotic,d3,0,,,3,survived
p2_wave,W10_stencil_asym,stencil_asymmetry,MR1,P5_asymptotic,d3,0,,,3,survived
p2_wave,W11_energy_no_ke,energy_observable_drop,MR1,P5_asymptotic,d3,0,,,3,survived
p2_wave,W12_energy_sign,energy_observable_sign,MR1,P5_asymptotic,d3,0,,,3,survived
p2_wave,W13_cfl_neg1pct,subtle_coefficient_bias,MR1,P5_asymptotic,d3,0,,,3,survived
p2_wave,W14_nt_minus1,time_loop_truncation,MR1,P5_asymptotic,d3,0,,,3,survived
p2_wave,W15_ic_wide,initial_condition_error,MR1,P5_asymptotic,d3,0,,,3,survived
p2_wave,W16_ic_centered,initial_condition_error,MR1,P5_asymptotic,d3,0,,,3,survived
p2_wave,W17_bc_reflect,boundary_condition_type_error,MR1,P5_asymptotic,d3,0,,,3,survived
p2_wave,W18_dt_half,timestep_halved,MR1,P5_asymptotic,d3,0,,,3,survived
p2_wave,W19_equiv_factored,equivalent_reorder,MR1,P5_asymptotic,d3,0,,,3,survived
p2_wave,W20_dx_offbyone,grid_spacing_offbyone,MR1,P5_asymptotic,d3,0,,,3,survived
p2_wave,W1_r2_drop,wave_term_drop,MR1,P5_asymptotic,d4,0,,,4,survived
p2_wave,W2_no_halfstep,initialization_skip,MR1,P5_asymptotic,d4,0,,,4,survived
p2_wave,W3_sign,leapfrog_sign_error,MR1,P5_asymptotic,d4,0,,,4,survived
p2_wave,W4_energy_no_pe,energy_observable_drop,MR1,P5_asymptotic,d4,0,,,4,survived
p2_wave,W5_equiv,equivalent_reorder,MR1,P5_asymptotic,d4,0,,,4,survived
p2_wave,W6_cfl_close,subtle_coefficient_bias,MR1,P5_asymptotic,d4,0,,,4,survived
p2_wave,W7_r2_half,wave_coefficient_halved,MR1,P5_asymptotic,d4,0,,,4,survived
p2_wave,W8_halfstep_full,initialization_overcount,MR1,P5_asymptotic,d4,0,,,4,survived
p2_wave,W9_drop_prev,leapfrog_history_drop,MR1,P5_asymptotic,d4,0,,,4,survived
p2_wave,W10_stencil_asym,stencil_asymmetry,MR1,P5_asymptotic,d4,0,,,4,survived
p2_wave,W11_energy_no_ke,energy_observable_drop,MR1,P5_asymptotic,d4,0,,,4,survived
p2_wave,W12_energy_sign,energy_observable_sign,MR1,P5_asymptotic,d4,0,,,4,survived
p2_wave,W13_cfl_neg1pct,subtle_coefficient_bias,MR1,P5_asymptotic,d4,0,,,4,survived
p2_wave,W14_nt_minus1,time_loop_truncation,MR1,P5_asymptotic,d4,0,,,4,survived
p2_wave,W15_ic_wide,initial_condition_error,MR1,P5_asymptotic,d4,0,,,4,survived
p2_wave,W16_ic_centered,initial_condition_error,MR1,P5_asymptotic,d4,0,,,4,survived
p2_wave,W17_bc_reflect,boundary_condition_type_error,MR1,P5_asymptotic,d4,0,,,4,survived
p2_wave,W18_dt_half,timestep_halved,MR1,P5_asymptotic,d4,0,,,4,survived
p2_wave,W19_equiv_factored,equivalent_reorder,MR1,P5_asymptotic,d4,0,,,4,survived
p2_wave,W20_dx_offbyone,grid_spacing_offbyone,MR1,P5_asymptotic,d4,0,,,4,survived
p2_wave,W1_r2_drop,wave_term_drop,MR1,P5_asymptotic,d5,0,,,5,survived
p2_wave,W2_no_halfstep,initialization_skip,MR1,P5_asymptotic,d5,0,,,5,survived
p2_wave,W3_sign,leapfrog_sign_error,MR1,P5_asymptotic,d5,0,,,5,survived
p2_wave,W4_energy_no_pe,energy_observable_drop,MR1,P5_asymptotic,d5,0,,,5,survived
p2_wave,W5_equiv,equivalent_reorder,MR1,P5_asymptotic,d5,0,,,5,survived
p2_wave,W6_cfl_close,subtle_coefficient_bias,MR1,P5_asymptotic,d5,0,,,5,survived
p2_wave,W7_r2_half,wave_coefficient_halved,MR1,P5_asymptotic,d5,0,,,5,survived
p2_wave,W8_halfstep_full,initialization_overcount,MR1,P5_asymptotic,d5,0,,,5,survived
p2_wave,W9_drop_prev,leapfrog_history_drop,MR1,P5_asymptotic,d5,0,,,5,survived
p2_wave,W10_stencil_asym,stencil_asymmetry,MR1,P5_asymptotic,d5,0,,,5,survived
p2_wave,W11_energy_no_ke,energy_observable_drop,MR1,P5_asymptotic,d5,0,,,5,survived
p2_wave,W12_energy_sign,energy_observable_sign,MR1,P5_asymptotic,d5,0,,,5,survived
p2_wave,W13_cfl_neg1pct,subtle_coefficient_bias,MR1,P5_asymptotic,d5,0,,,5,survived
p2_wave,W14_nt_minus1,time_loop_truncation,MR1,P5_asymptotic,d5,0,,,5,survived
p2_wave,W15_ic_wide,initial_condition_error,MR1,P5_asymptotic,d5,0,,,5,survived
p2_wave,W16_ic_centered,initial_condition_error,MR1,P5_asymptotic,d5,0,,,5,survived
p2_wave,W17_bc_reflect,boundary_condition_type_error,MR1,P5_asymptotic,d5,0,,,5,survived
p2_wave,W18_dt_half,timestep_halved,MR1,P5_asymptotic,d5,0,,,5,survived
p2_wave,W19_equiv_factored,equivalent_reorder,MR1,P5_asymptotic,d5,0,,,5,survived
p2_wave,W20_dx_offbyone,grid_spacing_offbyone,MR1,P5_asymptotic,d5,0,,,5,survived
p2_wave,W1_r2_drop,wave_term_drop,MR1,P5_asymptotic,d6,0,,,6,survived
p2_wave,W2_no_halfstep,initialization_skip,MR1,P5_asymptotic,d6,0,,,6,survived
p2_wave,W3_sign,leapfrog_sign_error,MR1,P5_asymptotic,d6,0,,,6,survived
p2_wave,W4_energy_no_pe,energy_observable_drop,MR1,P5_asymptotic,d6,0,,,6,survived
p2_wave,W5_equiv,equivalent_reorder,MR1,P5_asymptotic,d6,0,,,6,survived
p2_wave,W6_cfl_close,subtle_coefficient_bias,MR1,P5_asymptotic,d6,0,,,6,survived
p2_wave,W7_r2_half,wave_coefficient_halved,MR1,P5_asymptotic,d6,0,,,6,survived
p2_wave,W8_halfstep_full,initialization_overcount,MR1,P5_asymptotic,d6,0,,,6,survived
p2_wave,W9_drop_prev,leapfrog_history_drop,MR1,P5_asymptotic,d6,0,,,6,survived
p2_wave,W10_stencil_asym,stencil_asymmetry,MR1,P5_asymptotic,d6,0,,,6,survived
p2_wave,W11_energy_no_ke,energy_observable_drop,MR1,P5_asymptotic,d6,0,,,6,survived
p2_wave,W12_energy_sign,energy_observable_sign,MR1,P5_asymptotic,d6,0,,,6,survived
p2_wave,W13_cfl_neg1pct,subtle_coefficient_bias,MR1,P5_asymptotic,d6,0,,,6,survived
p2_wave,W14_nt_minus1,time_loop_truncation,MR1,P5_asymptotic,d6,0,,,6,survived
p2_wave,W15_ic_wide,initial_condition_error,MR1,P5_asymptotic,d6,0,,,6,survived
p2_wave,W16_ic_centered,initial_condition_error,MR1,P5_asymptotic,d6,0,,,6,survived
p2_wave,W17_bc_reflect,boundary_condition_type_error,MR1,P5_asymptotic,d6,0,,,6,survived
p2_wave,W18_dt_half,timestep_halved,MR1,P5_asymptotic,d6,0,,,6,survived
p2_wave,W19_equiv_factored,equivalent_reorder,MR1,P5_asymptotic,d6,0,,,6,survived
p2_wave,W20_dx_offbyone,grid_spacing_offbyone,MR1,P5_asymptotic,d6,0,,,6,survived
p2_wave,W1_r2_drop,wave_term_drop,MR1,P5_asymptotic,d7,0,,,7,survived
p2_wave,W2_no_halfstep,initialization_skip,MR1,P5_asymptotic,d7,0,,,7,survived
p2_wave,W3_sign,leapfrog_sign_error,MR1,P5_asymptotic,d7,0,,,7,survived
p2_wave,W4_energy_no_pe,energy_observable_drop,MR1,P5_asymptotic,d7,0,,,7,survived
p2_wave,W5_equiv,equivalent_reorder,MR1,P5_asymptotic,d7,0,,,7,survived
p2_wave,W6_cfl_close,subtle_coefficient_bias,MR1,P5_asymptotic,d7,0,,,7,survived
p2_wave,W7_r2_half,wave_coefficient_halved,MR1,P5_asymptotic,d7,0,,,7,survived
p2_wave,W8_halfstep_full,initialization_overcount,MR1,P5_asymptotic,d7,0,,,7,survived
p2_wave,W9_drop_prev,leapfrog_history_drop,MR1,P5_asymptotic,d7,0,,,7,survived
p2_wave,W10_stencil_asym,stencil_asymmetry,MR1,P5_asymptotic,d7,0,,,7,survived
p2_wave,W11_energy_no_ke,energy_observable_drop,MR1,P5_asymptotic,d7,0,,,7,survived
p2_wave,W12_energy_sign,energy_observable_sign,MR1,P5_asymptotic,d7,0,,,7,survived
p2_wave,W13_cfl_neg1pct,subtle_coefficient_bias,MR1,P5_asymptotic,d7,0,,,7,survived
p2_wave,W14_nt_minus1,time_loop_truncation,MR1,P5_asymptotic,d7,0,,,7,survived
p2_wave,W15_ic_wide,initial_condition_error,MR1,P5_asymptotic,d7,0,,,7,survived
p2_wave,W16_ic_centered,initial_condition_error,MR1,P5_asymptotic,d7,0,,,7,survived
p2_wave,W17_bc_reflect,boundary_condition_type_error,MR1,P5_asymptotic,d7,0,,,7,survived
p2_wave,W18_dt_half,timestep_halved,MR1,P5_asymptotic,d7,0,,,7,survived
p2_wave,W19_equiv_factored,equivalent_reorder,MR1,P5_asymptotic,d7,0,,,7,survived
p2_wave,W20_dx_offbyone,grid_spacing_offbyone,MR1,P5_asymptotic,d7,0,,,7,survived
p2_wave,W1_r2_drop,wave_term_drop,MR10,P1_conservation,d0,0,,,0,survived
p2_wave,W2_no_halfstep,initialization_skip,MR10,P1_conservation,d0,0,,,0,survived
p2_wave,W3_sign,leapfrog_sign_error,MR10,P1_conservation,d0,0,,,0,survived
p2_wave,W4_energy_no_pe,energy_observable_drop,MR10,P1_conservation,d0,0,,,0,survived
p2_wave,W5_equiv,equivalent_reorder,MR10,P1_conservation,d0,0,,,0,survived
p2_wave,W6_cfl_close,subtle_coefficient_bias,MR10,P1_conservation,d0,0,,,0,survived
p2_wave,W7_r2_half,wave_coefficient_halved,MR10,P1_conservation,d0,0,,,0,survived
p2_wave,W8_halfstep_full,initialization_overcount,MR10,P1_conservation,d0,0,,,0,survived
p2_wave,W9_drop_prev,leapfrog_history_drop,MR10,P1_conservation,d0,0,,,0,survived
p2_wave,W10_stencil_asym,stencil_asymmetry,MR10,P1_conservation,d0,0,,,0,survived
p2_wave,W11_energy_no_ke,energy_observable_drop,MR10,P1_conservation,d0,0,,,0,survived
p2_wave,W12_energy_sign,energy_observable_sign,MR10,P1_conservation,d0,0,,,0,survived
p2_wave,W13_cfl_neg1pct,subtle_coefficient_bias,MR10,P1_conservation,d0,0,,,0,survived
p2_wave,W14_nt_minus1,time_loop_truncation,MR10,P1_conservation,d0,0,,,0,survived
p2_wave,W15_ic_wide,initial_condition_error,MR10,P1_conservation,d0,0,,,0,survived
p2_wave,W16_ic_centered,initial_condition_error,MR10,P1_conservation,d0,0,,,0,survived
p2_wave,W17_bc_reflect,boundary_condition_type_error,MR10,P1_conservation,d0,0,,,0,survived
p2_wave,W18_dt_half,timestep_halved,MR10,P1_conservation,d0,0,,,0,survived
p2_wave,W19_equiv_factored,equivalent_reorder,MR10,P1_conservation,d0,0,,,0,survived
p2_wave,W20_dx_offbyone,grid_spacing_offbyone,MR10,P1_conservation,d0,0,,,0,survived
p2_wave,W1_r2_drop,wave_term_drop,MR10,P1_conservation,d1,0,,,1,survived
p2_wave,W2_no_halfstep,initialization_skip,MR10,P1_conservation,d1,0,,,1,survived
p2_wave,W3_sign,leapfrog_sign_error,MR10,P1_conservation,d1,0,,,1,survived
p2_wave,W4_energy_no_pe,energy_observable_drop,MR10,P1_conservation,d1,0,,,1,survived
p2_wave,W5_equiv,equivalent_reorder,MR10,P1_conservation,d1,0,,,1,survived
p2_wave,W6_cfl_close,subtle_coefficient_bias,MR10,P1_conservation,d1,0,,,1,survived
p2_wave,W7_r2_half,wave_coefficient_halved,MR10,P1_conservation,d1,0,,,1,survived
p2_wave,W8_halfstep_full,initialization_overcount,MR10,P1_conservation,d1,0,,,1,survived
p2_wave,W9_drop_prev,leapfrog_history_drop,MR10,P1_conservation,d1,0,,,1,survived
p2_wave,W10_stencil_asym,stencil_asymmetry,MR10,P1_conservation,d1,0,,,1,survived
p2_wave,W11_energy_no_ke,energy_observable_drop,MR10,P1_conservation,d1,0,,,1,survived
p2_wave,W12_energy_sign,energy_observable_sign,MR10,P1_conservation,d1,0,,,1,survived
p2_wave,W13_cfl_neg1pct,subtle_coefficient_bias,MR10,P1_conservation,d1,0,,,1,survived
p2_wave,W14_nt_minus1,time_loop_truncation,MR10,P1_conservation,d1,0,,,1,survived
p2_wave,W15_ic_wide,initial_condition_error,MR10,P1_conservation,d1,0,,,1,survived
p2_wave,W16_ic_centered,initial_condition_error,MR10,P1_conservation,d1,0,,,1,survived
p2_wave,W17_bc_reflect,boundary_condition_type_error,MR10,P1_conservation,d1,0,,,1,survived
p2_wave,W18_dt_half,timestep_halved,MR10,P1_conservation,d1,0,,,1,survived
p2_wave,W19_equiv_factored,equivalent_reorder,MR10,P1_conservation,d1,0,,,1,survived
p2_wave,W20_dx_offbyone,grid_spacing_offbyone,MR10,P1_conservation,d1,0,,,1,survived
p2_wave,W1_r2_drop,wave_term_drop,MR10,P1_conservation,d2,0,,,2,survived
p2_wave,W2_no_halfstep,initialization_skip,MR10,P1_conservation,d2,0,,,2,survived
p2_wave,W3_sign,leapfrog_sign_error,MR10,P1_conservation,d2,0,,,2,survived
p2_wave,W4_energy_no_pe,energy_observable_drop,MR10,P1_conservation,d2,0,,,2,survived
p2_wave,W5_equiv,equivalent_reorder,MR10,P1_conservation,d2,0,,,2,survived
p2_wave,W6_cfl_close,subtle_coefficient_bias,MR10,P1_conservation,d2,0,,,2,survived
p2_wave,W7_r2_half,wave_coefficient_halved,MR10,P1_conservation,d2,0,,,2,survived
p2_wave,W8_halfstep_full,initialization_overcount,MR10,P1_conservation,d2,0,,,2,survived
p2_wave,W9_drop_prev,leapfrog_history_drop,MR10,P1_conservation,d2,0,,,2,survived
p2_wave,W10_stencil_asym,stencil_asymmetry,MR10,P1_conservation,d2,0,,,2,survived
p2_wave,W11_energy_no_ke,energy_observable_drop,MR10,P1_conservation,d2,0,,,2,survived
p2_wave,W12_energy_sign,energy_observable_sign,MR10,P1_conservation,d2,0,,,2,survived
p2_wave,W13_cfl_neg1pct,subtle_coefficient_bias,MR10,P1_conservation,d2,0,,,2,survived
p2_wave,W14_nt_minus1,time_loop_truncation,MR10,P1_conservation,d2,0,,,2,survived
p2_wave,W15_ic_wide,initial_condition_error,MR10,P1_conservation,d2,0,,,2,survived
p2_wave,W16_ic_centered,initial_condition_error,MR10,P1_conservation,d2,0,,,2,survived
p2_wave,W17_bc_reflect,boundary_condition_type_error,MR10,P1_conservation,d2,0,,,2,survived
p2_wave,W18_dt_half,timestep_halved,MR10,P1_conservation,d2,0,,,2,survived
p2_wave,W19_equiv_factored,equivalent_reorder,MR10,P1_conservation,d2,0,,,2,survived
p2_wave,W20_dx_offbyone,grid_spacing_offbyone,MR10,P1_conservation,d2,0,,,2,survived
p2_wave,W1_r2_drop,wave_term_drop,MR10,P1_conservation,d3,0,,,3,survived
p2_wave,W2_no_halfstep,initialization_skip,MR10,P1_conservation,d3,0,,,3,survived
p2_wave,W3_sign,leapfrog_sign_error,MR10,P1_conservation,d3,0,,,3,survived
